timestamp,temperature_degC
2022-09-17 09:08:01.347123,24.928
2022-09-17 09:09:01.652356,24.954
2022-09-17 09:09:01.652356,24.954
2022-09-17 09:10:00.946264,24.98
2022-09-17 09:10:00.946264,24.98
2022-09-17 09:11:00.601968,24.997
2022-09-17 09:11:00.601968,24.997
2022-09-17 09:12:01.231173,25.032
2022-09-17 09:12:01.231173,25.032
2022-09-17 09:13:01.314892,25.047
2022-09-17 09:13:01.314892,25.047
2022-09-17 09:14:01.193771,25.064
2022-09-17 09:14:01.193771,25.064
2022-09-17 09:15:01.596879,25.076
2022-09-17 09:15:01.596879,25.076
2022-09-17 09:16:01.500007,25.081
2022-09-17 09:16:01.500007,25.081
2022-09-17 09:17:00.557503,25.124
2022-09-17 09:17:00.557503,25.124
2022-09-17 09:18:01.112655,25.151
2022-09-17 09:18:01.112655,25.151
2022-09-17 09:19:00.491879,25.17
2022-09-17 09:19:00.491879,25.17
2022-09-17 09:20:01.009452,25.201
2022-09-17 09:20:01.009452,25.201
2022-09-17 09:21:00.377304,25.221
2022-09-17 09:21:00.377304,25.221
2022-09-17 09:22:00.514268,25.239
2022-09-17 09:22:00.514268,25.239
2022-09-17 09:23:00.252015,25.261
2022-09-17 09:23:00.252015,25.261
2022-09-17 09:24:00.487329,25.256
2022-09-17 09:24:00.487329,25.256
2022-09-17 09:25:00.638638,25.28
2022-09-17 09:25:00.638638,25.28
2022-09-17 09:26:00.058577,25.301
2022-09-17 09:26:00.058577,25.301
2022-09-17 09:27:00.905919,25.337
2022-09-17 09:27:00.905919,25.337
2022-09-17 09:28:01.593397,25.362
2022-09-17 09:28:01.593397,25.362
2022-09-17 09:29:00.805194,25.37
2022-09-17 09:29:00.805194,25.37
2022-09-17 09:30:00.229043,25.397
2022-09-17 09:30:00.229043,25.397
2022-09-17 09:31:01.115902,25.405
2022-09-17 09:31:01.115902,25.405
2022-09-17 09:32:01.682098,25.418
2022-09-17 09:32:01.682098,25.418
2022-09-17 09:33:00.620432,25.421
2022-09-17 09:33:00.620432,25.421
2022-09-17 09:34:00.041069,25.437
2022-09-17 09:34:00.041069,25.437
2022-09-17 09:35:00.301188,25.473
2022-09-17 09:35:00.301188,25.473
2022-09-17 09:36:00.460411,25.505
2022-09-17 09:36:00.460411,25.505
2022-09-17 09:37:01.364802,25.538
2022-09-17 09:37:01.364802,25.538
2022-09-17 09:38:00.815941,25.547
2022-09-17 09:38:00.815941,25.547
2022-09-17 09:39:01.928247,25.578
2022-09-17 09:39:01.928247,25.578
2022-09-17 09:40:01.253378,25.63
2022-09-17 09:40:01.253378,25.63
2022-09-17 09:41:01.383307,25.661
2022-09-17 09:41:01.383307,25.661
2022-09-17 09:42:01.974541,25.69
2022-09-17 09:42:01.974541,25.69
2022-09-17 09:45:01.914862,25.763
2022-09-17 09:45:01.914862,25.763
2022-09-17 09:46:00.339722,25.787
2022-09-17 09:46:00.339722,25.787
2022-09-17 09:47:01.185180,25.803
2022-09-17 09:47:01.185180,25.803
2022-09-17 09:48:01.726366,25.797
2022-09-17 09:48:01.726366,25.797
2022-09-17 09:49:00.863729,25.836
2022-09-17 09:49:00.863729,25.836
2022-09-17 09:50:00.502061,25.843
2022-09-17 09:50:00.502061,25.843
2022-09-17 09:51:01.030858,25.897
2022-09-17 09:51:01.030858,25.897
2022-09-17 09:52:01.903515,25.926
2022-09-17 09:52:01.903515,25.926
2022-09-17 09:53:00.537974,25.956
2022-09-17 09:53:00.537974,25.956
2022-09-17 09:54:00.044888,25.966
2022-09-17 09:54:00.044888,25.966
2022-09-17 09:55:01.282652,25.977
2022-09-17 09:55:01.282652,25.977
2022-09-17 09:56:00.713110,26.005
2022-09-17 09:56:00.713110,26.005
2022-09-17 09:57:00.117572,26.004
2022-09-17 09:57:00.117572,26.004
2022-09-17 09:58:00.843835,26.008
2022-09-17 09:58:00.843835,26.008
2022-09-17 09:59:01.958216,26.008
2022-09-17 09:59:01.958216,26.008
2022-09-17 10:00:01.823681,26.066
2022-09-17 10:00:01.823681,26.066
2022-09-17 10:01:00.131046,26.058
2022-09-17 10:01:00.131046,26.058
2022-09-17 10:02:00.419703,26.078
2022-09-17 10:02:00.419703,26.078
2022-09-17 10:03:01.125296,26.107
2022-09-17 10:03:01.125296,26.107
2022-09-17 10:04:01.019708,26.129
2022-09-17 10:04:01.019708,26.129
2022-09-17 10:05:00.286810,26.125
2022-09-17 10:05:00.286810,26.125
2022-09-17 10:06:01.005010,26.115
2022-09-17 10:06:01.005010,26.115
2022-09-17 10:07:00.411635,26.138
2022-09-17 10:07:00.411635,26.138
2022-09-17 10:08:00.067821,26.154
2022-09-17 10:08:00.067821,26.154
2022-09-17 10:09:00.023762,26.177
2022-09-17 10:09:00.023762,26.177
2022-09-17 10:10:00.551605,26.213
2022-09-17 10:10:00.551605,26.213
2022-09-17 10:11:00.903330,26.232
2022-09-17 10:11:00.903330,26.232
2022-09-17 10:12:01.856526,26.251
2022-09-17 10:12:01.856526,26.251
2022-09-17 10:13:00.333046,26.263
2022-09-17 10:13:00.333046,26.263
2022-09-17 10:14:01.064399,26.311
2022-09-17 10:14:01.064399,26.311
2022-09-17 10:15:01.990783,26.323
2022-09-17 10:15:01.990783,26.323
2022-09-17 10:16:01.345932,26.322
2022-09-17 10:16:01.345932,26.322
2022-09-17 10:17:00.691254,26.353
2022-09-17 10:17:00.691254,26.353
2022-09-17 10:18:01.414054,26.371
2022-09-17 10:18:01.414054,26.371
2022-09-17 10:19:01.165902,26.378
2022-09-17 10:19:01.165902,26.378
2022-09-17 10:20:01.911425,26.409
2022-09-17 10:20:01.911425,26.409
2022-09-17 10:21:00.242705,26.461
2022-09-17 10:21:00.242705,26.461
2022-09-17 10:22:01.754521,26.496
2022-09-17 10:22:01.754521,26.496
2022-09-17 10:23:01.386380,26.503
2022-09-17 10:23:01.386380,26.503
2022-09-17 10:24:00.180877,26.523
2022-09-17 10:24:00.180877,26.523
2022-09-17 10:25:00.691224,26.518
2022-09-17 10:25:00.691224,26.518
2022-09-17 10:26:00.924048,26.527
2022-09-17 10:26:00.924048,26.527
2022-09-17 10:27:00.182230,26.554
2022-09-17 10:27:00.182230,26.554
2022-09-17 10:28:01.536323,26.571
2022-09-17 10:28:01.536323,26.571
2022-09-17 10:29:00.876651,26.588
2022-09-17 10:29:00.876651,26.588
2022-09-17 10:32:01.089726,26.613
2022-09-17 10:32:01.089726,26.613
2022-09-17 10:33:00.184467,26.623
2022-09-17 10:33:00.184467,26.623
2022-09-17 10:34:01.122582,26.622
2022-09-17 10:34:01.122582,26.622
2022-09-17 10:35:00.995194,26.66
2022-09-17 10:35:00.995194,26.66
2022-09-17 10:36:01.974626,26.678
2022-09-17 10:36:01.974626,26.678
2022-09-17 10:37:01.682386,26.694
2022-09-17 10:37:01.682386,26.694
2022-09-17 10:38:00.835393,26.716
2022-09-17 10:38:00.835393,26.716
2022-09-17 10:39:01.253081,26.709
2022-09-17 10:39:01.253081,26.709
2022-09-17 10:40:01.249907,26.732
2022-09-17 10:40:01.249907,26.732
2022-09-17 10:41:01.223058,26.764
2022-09-17 10:41:01.223058,26.764
2022-09-17 10:42:00.550184,26.788
2022-09-17 10:42:00.550184,26.788
2022-09-17 10:43:01.365338,26.809
2022-09-17 10:43:01.365338,26.809
2022-09-17 10:44:00.462411,26.846
2022-09-17 10:44:00.462411,26.846
2022-09-17 10:45:00.381350,26.853
2022-09-17 10:45:00.381350,26.853
2022-09-17 10:46:00.817857,26.861
2022-09-17 10:46:00.817857,26.861
2022-09-17 10:47:00.986576,26.868
2022-09-17 10:47:00.986576,26.868
2022-09-17 10:48:01.737581,26.896
2022-09-17 10:48:01.737581,26.896
2022-09-17 10:49:01.340893,26.928
2022-09-17 10:49:01.340893,26.928
2022-09-17 10:50:01.798551,26.939
2022-09-17 10:50:01.798551,26.939
2022-09-17 10:51:01.589952,26.948
2022-09-17 10:51:01.589952,26.948
2022-09-17 10:52:01.112139,26.987
2022-09-17 10:52:01.112139,26.987
2022-09-17 10:53:00.552378,26.989
2022-09-17 10:53:00.552378,26.989
2022-09-17 10:54:00.406813,27.016
2022-09-17 10:54:00.406813,27.016
2022-09-17 10:55:01.017334,27.033
2022-09-17 10:55:01.017334,27.033
2022-09-17 10:56:00.407487,27.047
2022-09-17 10:56:00.407487,27.047
2022-09-17 10:57:01.776401,27.074
2022-09-17 10:57:01.776401,27.074
2022-09-17 10:58:01.125164,27.106
2022-09-17 10:58:01.125164,27.106
2022-09-17 10:59:00.655194,27.148
2022-09-17 10:59:00.655194,27.148
2022-09-17 11:00:01.309997,27.171
2022-09-17 11:00:01.309997,27.171
2022-09-17 11:01:01.420389,27.18
2022-09-17 11:01:01.420389,27.18
2022-09-17 11:02:01.891651,27.209
2022-09-17 11:02:01.891651,27.209
2022-09-17 11:03:01.533108,27.222
2022-09-17 11:03:01.533108,27.222
2022-09-17 11:04:00.430000,27.255
2022-09-17 11:04:00.430000,27.255
2022-09-17 11:05:00.787285,27.302
2022-09-17 11:05:00.787285,27.302
2022-09-17 11:06:01.318188,27.334
2022-09-17 11:06:01.318188,27.334
2022-09-17 11:07:00.305644,27.354
2022-09-17 11:07:00.305644,27.354
2022-09-17 11:08:01.196461,27.376
2022-09-17 11:08:01.196461,27.376
2022-09-17 11:09:01.520916,27.395
2022-09-17 11:09:01.520916,27.395
2022-09-17 11:10:00.667436,27.417
2022-09-17 11:10:00.667436,27.417
2022-09-17 11:11:00.868202,27.438
2022-09-17 11:11:00.868202,27.438
2022-09-17 11:12:01.159114,27.471
2022-09-17 11:12:01.159114,27.471
2022-09-17 11:13:01.574965,27.511
2022-09-17 11:13:01.574965,27.511
2022-09-17 11:14:00.701010,27.546
2022-09-17 11:14:00.701010,27.546
2022-09-17 11:15:00.998950,27.559
2022-09-17 11:15:00.998950,27.559
2022-09-17 11:18:00.911781,27.644
2022-09-17 11:18:00.911781,27.644
2022-09-17 11:19:01.940595,27.686
2022-09-17 11:19:01.940595,27.686
2022-09-17 11:20:01.017823,27.704
2022-09-17 11:20:01.017823,27.704
2022-09-17 11:21:00.299967,27.715
2022-09-17 11:21:00.299967,27.715
2022-09-17 11:22:00.188817,27.74
2022-09-17 11:22:00.188817,27.74
2022-09-17 11:23:00.075710,27.751
2022-09-17 11:23:00.075710,27.751
2022-09-17 11:24:01.414497,27.769
2022-09-17 11:24:01.414497,27.769
2022-09-17 11:25:00.758426,27.789
2022-09-17 11:25:00.758426,27.789
2022-09-17 11:26:00.188546,27.814
2022-09-17 11:26:00.188546,27.814
2022-09-17 11:27:01.983269,27.822
2022-09-17 11:27:01.983269,27.822
2022-09-17 11:28:00.818608,27.848
2022-09-17 11:28:00.818608,27.848
2022-09-17 11:29:01.821325,27.883
2022-09-17 11:29:01.821325,27.883
2022-09-17 11:30:01.841213,27.912
2022-09-17 11:30:01.841213,27.912
2022-09-17 11:31:00.994291,27.955
2022-09-17 11:31:00.994291,27.955
2022-09-17 11:32:00.472084,27.965
2022-09-17 11:32:00.472084,27.965
2022-09-17 11:33:00.319327,27.984
2022-09-17 11:33:00.319327,27.984
2022-09-17 11:34:00.746403,27.988
2022-09-17 11:34:00.746403,27.988
2022-09-17 11:35:00.441812,27.999
2022-09-17 11:35:00.441812,27.999
2022-09-17 11:36:00.362722,28.057
2022-09-17 11:36:00.362722,28.057
2022-09-17 11:37:00.447466,28.092
2022-09-17 11:37:00.447466,28.092
2022-09-17 11:38:00.814744,28.128
2022-09-17 11:38:00.814744,28.128
2022-09-17 11:39:01.958506,28.157
2022-09-17 11:39:01.958506,28.157
2022-09-17 11:40:01.101988,28.193
2022-09-17 11:40:01.101988,28.193
2022-09-17 11:41:01.527119,28.198
2022-09-17 11:41:01.527119,28.198
2022-09-17 11:42:01.423269,28.238
2022-09-17 11:42:01.423269,28.238
2022-09-17 11:43:01.831370,28.268
2022-09-17 11:43:01.831370,28.268
2022-09-17 11:44:01.604291,28.302
2022-09-17 11:44:01.604291,28.302
2022-09-17 11:45:00.963274,28.318
2022-09-17 11:45:00.963274,28.318
2022-09-17 11:46:00.345597,28.358
2022-09-17 11:46:00.345597,28.358
2022-09-17 11:47:01.742122,28.422
2022-09-17 11:47:01.742122,28.422
2022-09-17 11:48:00.592550,28.446
2022-09-17 11:48:00.592550,28.446
2022-09-17 11:49:00.764832,28.475
2022-09-17 11:49:00.764832,28.475
2022-09-17 11:50:00.885590,28.493
2022-09-17 11:50:00.885590,28.493
2022-09-17 11:51:01.424203,28.517
2022-09-17 11:51:01.424203,28.517
2022-09-17 11:52:00.721039,28.523
2022-09-17 11:52:00.721039,28.523
2022-09-17 11:53:00.414892,28.561
2022-09-17 11:53:00.414892,28.561
2022-09-17 11:54:00.230037,28.605
2022-09-17 11:54:00.230037,28.605
2022-09-17 11:55:01.179951,28.629
2022-09-17 11:55:01.179951,28.629
2022-09-17 11:56:00.052267,28.686
2022-09-17 11:56:00.052267,28.686
2022-09-17 11:57:01.630432,28.735
2022-09-17 11:57:01.630432,28.735
2022-09-17 11:58:00.678305,28.79
2022-09-17 11:58:00.678305,28.79
2022-09-17 11:59:00.236725,28.84
2022-09-17 11:59:00.236725,28.84
2022-09-17 12:00:00.255266,28.874
2022-09-17 12:00:00.255266,28.874
2022-09-17 12:01:00.882526,28.902
2022-09-17 12:01:00.882526,28.902
2022-09-17 12:04:01.742225,28.982
2022-09-17 12:04:01.742225,28.982
2022-09-17 12:05:00.665303,29
2022-09-17 12:05:00.665303,29
2022-09-17 12:06:00.701532,29.058
2022-09-17 12:06:00.701532,29.058
2022-09-17 12:07:00.149552,29.12
2022-09-17 12:07:00.149552,29.12
2022-09-17 12:08:00.216280,29.133
2022-09-17 12:08:00.216280,29.133
2022-09-17 12:09:00.587520,29.171
2022-09-17 12:09:00.587520,29.171
2022-09-17 12:10:00.150942,29.208
2022-09-17 12:10:00.150942,29.208
2022-09-17 12:11:01.542632,29.237
2022-09-17 12:11:01.542632,29.237
2022-09-17 12:12:00.141137,29.312
2022-09-17 12:12:00.141137,29.312
2022-09-17 12:13:01.417985,29.33
2022-09-17 12:13:01.417985,29.33
2022-09-17 12:14:01.535178,29.361
2022-09-17 12:14:01.535178,29.361
2022-09-17 12:15:01.106818,29.409
2022-09-17 12:15:01.106818,29.409
2022-09-17 12:16:00.703689,29.434
2022-09-17 12:16:00.703689,29.434
2022-09-17 12:17:01.643386,29.46
2022-09-17 12:17:01.643386,29.46
2022-09-17 12:18:01.580618,29.478
2022-09-17 12:18:01.580618,29.478
2022-09-17 12:19:01.971518,29.502
2022-09-17 12:19:01.971518,29.502
2022-09-17 12:20:01.139392,29.53
2022-09-17 12:20:01.139392,29.53
2022-09-17 12:21:00.939997,29.543
2022-09-17 12:21:00.939997,29.543
2022-09-17 12:22:00.594460,29.578
2022-09-17 12:22:00.594460,29.578
2022-09-17 12:23:00.031190,29.604
2022-09-17 12:23:00.031190,29.604
2022-09-17 12:24:00.210462,29.63
2022-09-17 12:24:00.210462,29.63
2022-09-17 12:25:01.844497,29.638
2022-09-17 12:25:01.844497,29.638
2022-09-17 12:26:00.462251,29.705
2022-09-17 12:26:00.462251,29.705
2022-09-17 12:27:00.475649,29.734
2022-09-17 12:27:00.475649,29.734
2022-09-17 12:28:00.450736,29.743
2022-09-17 12:28:00.450736,29.743
2022-09-17 12:29:01.184407,29.764
2022-09-17 12:29:01.184407,29.764
2022-09-17 12:30:00.151039,29.789
2022-09-17 12:30:00.151039,29.789
2022-09-17 12:31:00.116264,29.821
2022-09-17 12:31:00.116264,29.821
2022-09-17 12:32:00.646271,29.847
2022-09-17 12:32:00.646271,29.847
2022-09-17 12:33:01.330706,29.88
2022-09-17 12:33:01.330706,29.88
2022-09-17 12:34:01.430736,29.91
2022-09-17 12:34:01.430736,29.91
2022-09-17 12:35:00.384611,29.935
2022-09-17 12:35:00.384611,29.935
2022-09-17 12:36:01.379740,29.974
2022-09-17 12:36:01.379740,29.974
2022-09-17 12:37:01.998262,30.019
2022-09-17 12:37:01.998262,30.019
2022-09-17 12:38:00.777553,30.048
2022-09-17 12:38:00.777553,30.048
2022-09-17 12:39:00.034654,30.051
2022-09-17 12:39:00.034654,30.051
2022-09-17 12:40:00.060473,30.055
2022-09-17 12:40:00.060473,30.055
2022-09-17 12:41:01.855276,30.087
2022-09-17 12:41:01.855276,30.087
2022-09-17 12:42:00.440808,30.099
2022-09-17 12:42:00.440808,30.099
2022-09-17 12:43:00.971584,30.119
2022-09-17 12:43:00.971584,30.119
2022-09-17 12:44:01.538914,30.137
2022-09-17 12:44:01.538914,30.137
2022-09-17 12:45:01.221081,30.159
2022-09-17 12:45:01.221081,30.159
2022-09-17 12:46:01.978202,30.186
2022-09-17 12:46:01.978202,30.186
2022-09-17 12:47:00.214034,30.182
2022-09-17 12:47:00.214034,30.182
2022-09-17 12:48:01.066448,30.197
2022-09-17 12:48:01.066448,30.197
2022-09-17 12:51:01.643390,30.288
2022-09-17 12:51:01.643390,30.288
2022-09-17 12:52:00.664892,30.336
2022-09-17 12:52:00.664892,30.336
2022-09-17 12:53:00.006813,30.353
2022-09-17 12:53:00.006813,30.353
2022-09-17 12:54:00.041137,30.383
2022-09-17 12:54:00.041137,30.383
2022-09-17 12:55:01.475344,30.403
2022-09-17 12:55:01.475344,30.403
2022-09-17 12:56:01.034935,30.445
2022-09-17 12:56:01.034935,30.445
2022-09-17 12:57:01.831118,30.439
2022-09-17 12:57:01.831118,30.439
2022-09-17 12:58:00.633036,30.454
2022-09-17 12:58:00.633036,30.454
2022-09-17 12:59:01.553527,30.472
2022-09-17 12:59:01.553527,30.472
2022-09-17 13:00:01.855530,30.488
2022-09-17 13:00:01.855530,30.488
2022-09-17 13:01:01.882033,30.51
2022-09-17 13:01:01.882033,30.51
2022-09-17 13:02:00.471420,30.542
2022-09-17 13:02:00.471420,30.542
2022-09-17 13:03:00.197826,30.568
2022-09-17 13:03:00.197826,30.568
2022-09-17 13:04:00.374710,30.598
2022-09-17 13:04:00.374710,30.598
2022-09-17 13:05:00.942003,30.638
2022-09-17 13:05:00.942003,30.638
2022-09-17 13:06:01.685474,30.659
2022-09-17 13:06:01.685474,30.659
2022-09-17 13:07:01.056468,30.661
2022-09-17 13:07:01.056468,30.661
2022-09-17 13:08:01.523078,30.691
2022-09-17 13:08:01.523078,30.691
2022-09-17 13:09:00.154263,30.729
2022-09-17 13:09:00.154263,30.729
2022-09-17 13:10:01.307181,30.748
2022-09-17 13:10:01.307181,30.748
2022-09-17 13:11:01.436283,30.752
2022-09-17 13:11:01.436283,30.752
2022-09-17 13:12:01.557184,30.755
2022-09-17 13:12:01.557184,30.755
2022-09-17 13:13:01.212140,30.807
2022-09-17 13:13:01.212140,30.807
2022-09-17 13:14:00.317140,30.825
2022-09-17 13:14:00.317140,30.825
2022-09-17 13:15:00.337730,30.848
2022-09-17 13:15:00.337730,30.848
2022-09-17 13:16:00.270649,30.867
2022-09-17 13:16:00.270649,30.867
2022-09-17 13:17:00.747842,30.867
2022-09-17 13:17:00.747842,30.867
2022-09-17 13:18:01.318971,30.889
2022-09-17 13:18:01.318971,30.889
2022-09-17 13:19:00.295361,30.912
2022-09-17 13:19:00.295361,30.912
2022-09-17 13:20:00.550000,30.953
2022-09-17 13:20:00.550000,30.953
2022-09-17 13:21:01.158522,30.961
2022-09-17 13:21:01.158522,30.961
2022-09-17 13:22:01.618423,30.962
2022-09-17 13:22:01.618423,30.962
2022-09-17 13:23:01.759384,30.993
2022-09-17 13:23:01.759384,30.993
2022-09-17 13:24:01.436135,30.986
2022-09-17 13:24:01.436135,30.986
2022-09-17 13:25:01.494136,31.006
2022-09-17 13:25:01.494136,31.006
2022-09-17 13:26:00.375236,31.039
2022-09-17 13:26:00.375236,31.039
2022-09-17 13:27:00.227672,31.059
2022-09-17 13:27:00.227672,31.059
2022-09-17 13:28:01.711512,31.046
2022-09-17 13:28:01.711512,31.046
2022-09-17 13:29:01.190766,31.049
2022-09-17 13:29:01.190766,31.049
2022-09-17 13:30:00.943927,31.067
2022-09-17 13:30:00.943927,31.067
2022-09-17 13:31:00.270083,31.083
2022-09-17 13:31:00.270083,31.083
2022-09-17 13:32:00.340535,31.098
2022-09-17 13:32:00.340535,31.098
2022-09-17 13:33:01.978679,31.139
2022-09-17 13:33:01.978679,31.139
2022-09-17 13:34:01.425507,31.149
2022-09-17 13:34:01.425507,31.149
2022-09-17 13:37:01.902425,31.148
2022-09-17 13:37:01.902425,31.148
2022-09-17 13:38:00.315128,31.155
2022-09-17 13:38:00.315128,31.155
2022-09-17 13:39:00.554388,31.154
2022-09-17 13:39:00.554388,31.154
2022-09-17 13:40:00.142180,31.149
2022-09-17 13:40:00.142180,31.149
2022-09-17 13:41:01.077639,31.143
2022-09-17 13:41:01.077639,31.143
2022-09-17 13:42:01.038815,31.152
2022-09-17 13:42:01.038815,31.152
2022-09-17 13:43:00.591383,31.156
2022-09-17 13:43:00.591383,31.156
2022-09-17 13:44:01.935363,31.157
2022-09-17 13:44:01.935363,31.157
2022-09-17 13:45:00.647436,31.164
2022-09-17 13:45:00.647436,31.164
2022-09-17 13:46:01.394771,31.183
2022-09-17 13:46:01.394771,31.183
2022-09-17 13:47:01.288345,31.152
2022-09-17 13:47:01.288345,31.152
2022-09-17 13:48:01.818911,31.116
2022-09-17 13:48:01.818911,31.116
2022-09-17 13:49:01.587345,31.115
2022-09-17 13:49:01.587345,31.115
2022-09-17 13:50:01.218633,31.106
2022-09-17 13:50:01.218633,31.106
2022-09-17 13:51:00.854385,31.1
2022-09-17 13:51:00.854385,31.1
2022-09-17 13:52:00.095858,31.103
2022-09-17 13:52:00.095858,31.103
2022-09-17 13:53:00.516408,31.08
2022-09-17 13:53:00.516408,31.08
2022-09-17 13:54:01.200402,31.097
2022-09-17 13:54:01.200402,31.097
2022-09-17 13:55:00.730875,31.108
2022-09-17 13:55:00.730875,31.108
2022-09-17 13:56:00.920775,31.114
2022-09-17 13:56:00.920775,31.114
2022-09-17 13:57:01.942950,31.118
2022-09-17 13:57:01.942950,31.118
2022-09-17 13:58:01.206336,31.106
2022-09-17 13:58:01.206336,31.106
2022-09-17 13:59:01.953144,31.12
2022-09-17 13:59:01.953144,31.12
2022-09-17 14:00:00.973524,31.139
2022-09-17 14:00:00.973524,31.139
2022-09-17 14:01:00.059768,31.162
2022-09-17 14:01:00.059768,31.162
2022-09-17 14:02:00.194771,31.17
2022-09-17 14:02:00.194771,31.17
2022-09-17 14:03:01.006818,31.17
2022-09-17 14:03:01.006818,31.17
2022-09-17 14:04:00.469617,31.163
2022-09-17 14:04:00.469617,31.163
2022-09-17 14:05:01.062027,31.158
2022-09-17 14:05:01.062027,31.158
2022-09-17 14:06:01.721486,31.17
2022-09-17 14:06:01.721486,31.17
2022-09-17 14:07:00.066756,31.144
2022-09-17 14:07:00.066756,31.144
2022-09-17 14:08:01.778777,31.159
2022-09-17 14:08:01.778777,31.159
2022-09-17 14:09:01.039178,31.168
2022-09-17 14:09:01.039178,31.168
2022-09-17 14:10:01.629791,31.173
2022-09-17 14:10:01.629791,31.173
2022-09-17 14:11:00.628395,31.171
2022-09-17 14:11:00.628395,31.171
2022-09-17 14:12:00.152540,31.167
2022-09-17 14:12:00.152540,31.167
2022-09-17 14:13:00.652068,31.162
2022-09-17 14:13:00.652068,31.162
2022-09-17 14:14:01.755577,31.167
2022-09-17 14:14:01.755577,31.167
2022-09-17 14:15:00.699488,31.188
2022-09-17 14:15:00.699488,31.188
2022-09-17 14:16:01.932626,31.21
2022-09-17 14:16:01.932626,31.21
2022-09-17 14:17:00.268232,31.212
2022-09-17 14:17:00.268232,31.212
2022-09-17 14:18:00.861009,31.206
2022-09-17 14:18:00.861009,31.206
2022-09-17 14:19:01.576396,31.21
2022-09-17 14:19:01.576396,31.21
2022-09-17 14:20:00.052828,31.208
2022-09-17 14:20:00.052828,31.208
2022-09-17 14:21:00.802412,31.226
2022-09-17 14:21:00.802412,31.226
2022-09-17 14:24:01.211079,31.237
2022-09-17 14:24:01.211079,31.237
2022-09-17 14:25:00.839809,31.248
2022-09-17 14:25:00.839809,31.248
2022-09-17 14:26:00.985728,31.252
2022-09-17 14:26:00.985728,31.252
2022-09-17 14:27:01.269738,31.244
2022-09-17 14:27:01.269738,31.244
2022-09-17 14:28:00.859907,31.272
2022-09-17 14:28:00.859907,31.272
2022-09-17 14:29:01.368404,31.266
2022-09-17 14:29:01.368404,31.266
2022-09-17 14:30:01.736528,31.248
2022-09-17 14:30:01.736528,31.248
2022-09-17 14:31:01.969435,31.252
2022-09-17 14:31:01.969435,31.252
2022-09-17 14:32:00.206630,31.273
2022-09-17 14:32:00.206630,31.273
2022-09-17 14:33:00.201919,31.256
2022-09-17 14:33:00.201919,31.256
2022-09-17 14:34:01.959449,31.262
2022-09-17 14:34:01.959449,31.262
2022-09-17 14:35:00.731551,31.259
2022-09-17 14:35:00.731551,31.259
2022-09-17 14:36:00.861039,31.266
2022-09-17 14:36:00.861039,31.266
2022-09-17 14:37:01.802325,31.28
2022-09-17 14:37:01.802325,31.28
2022-09-17 14:38:00.498977,31.29
2022-09-17 14:38:00.498977,31.29
2022-09-17 14:39:01.568579,31.298
2022-09-17 14:39:01.568579,31.298
2022-09-17 14:40:00.690284,31.297
2022-09-17 14:40:00.690284,31.297
2022-09-17 14:41:01.603515,31.282
2022-09-17 14:41:01.603515,31.282
2022-09-17 14:42:01.048452,31.296
2022-09-17 14:42:01.048452,31.296
2022-09-17 14:43:00.474293,31.277
2022-09-17 14:43:00.474293,31.277
2022-09-17 14:44:00.789528,31.285
2022-09-17 14:44:00.789528,31.285
2022-09-17 14:45:00.358924,31.273
2022-09-17 14:45:00.358924,31.273
2022-09-17 14:46:00.238227,31.256
2022-09-17 14:46:00.238227,31.256
2022-09-17 14:47:00.146928,31.261
2022-09-17 14:47:00.146928,31.261
2022-09-17 14:48:00.058585,31.259
2022-09-17 14:48:00.058585,31.259
2022-09-17 14:49:01.485870,31.258
2022-09-17 14:49:01.485870,31.258
2022-09-17 14:50:01.975932,31.23
2022-09-17 14:50:01.975932,31.23
2022-09-17 14:51:01.491676,31.233
2022-09-17 14:51:01.491676,31.233
2022-09-17 14:52:00.235772,31.229
2022-09-17 14:52:00.235772,31.229
2022-09-17 14:53:00.719456,31.218
2022-09-17 14:53:00.719456,31.218
2022-09-17 14:54:01.903322,31.188
2022-09-17 14:54:01.903322,31.188
2022-09-17 14:55:00.001938,31.185
2022-09-17 14:55:00.001938,31.185
2022-09-17 14:56:00.249956,31.181
2022-09-17 14:56:00.249956,31.181
2022-09-17 14:57:01.341836,31.207
2022-09-17 14:57:01.341836,31.207
2022-09-17 14:58:01.065080,31.194
2022-09-17 14:58:01.065080,31.194
2022-09-17 14:59:00.286028,31.185
2022-09-17 14:59:00.286028,31.185
2022-09-17 15:00:00.490773,31.17
2022-09-17 15:00:00.490773,31.17
2022-09-17 15:01:01.696195,31.137
2022-09-17 15:01:01.696195,31.137
2022-09-17 15:02:00.770740,31.133
2022-09-17 15:02:00.770740,31.133
2022-09-17 15:03:00.949997,31.147
2022-09-17 15:03:00.949997,31.147
2022-09-17 15:04:00.601811,31.124
2022-09-17 15:04:00.601811,31.124
2022-09-17 15:05:00.548055,31.14
2022-09-17 15:05:00.548055,31.14
2022-09-17 15:06:00.724043,31.119
2022-09-17 15:06:00.724043,31.119
2022-09-17 15:07:00.087673,31.099
2022-09-17 15:07:00.087673,31.099
2022-09-17 15:08:01.923337,31.119
2022-09-17 15:08:01.923337,31.119
2022-09-17 15:11:01.019929,31.106
2022-09-17 15:11:01.019929,31.106
2022-09-17 15:12:01.571025,31.103
2022-09-17 15:12:01.571025,31.103
2022-09-17 15:13:00.002858,31.095
2022-09-17 15:13:00.002858,31.095
